Result,idx,Date,Source
李克强 + 独裁,1083,2023-11-02T15:32:37Z,https://botanwang.com/articles/202311/%E6%9D%8E%E5%85%8B%E5%BC%BA%E9%81%97%E4%BD%93%E5%91%8A%E5%88%AB%7C%E7%8E%B0%E5%9C%BA%E5%92%8C%E7%BD%91%E4%B8%8A%E6%8E%A7%E7%AE%A1%E6%A3%AE%E4%B8%A5.html
内斗 + 克强,680,2023-11-02T04:18:28Z,https://boxun.com/archives/315091
香港威权,433,2023-11-02T04:09:09Z,https://boxun.com/archives/315075
专横 + 习近平,3208,2023-11-01T21:34:34Z,https://www.rfa.org/mandarin/zhuanlan/zhongguotoushi/panel-11012023141755.html
獨裁 + 李克強,1352,2023-11-01T15:48:26Z,https://www.rfa.org/cantonese/commentaries/wp/com-11012023081601.html
傻逼习,62,2023-11-01T15:31:02Z,https://chinadigitaltimes.net/chinese/701688.html
XITLER,1008,2023-11-01T14:45:46Z,https://chinadigitaltimes.net/chinese/701688.html
共党 + 公开信,316,2023-11-01T04:48:06Z,https://botanwang.com/articles/202311/%E3%80%96%E5%BE%AE%E5%8D%9A%E8%B0%88%E3%80%97%E5%85%AC%E6%B0%91%E7%A4%BE%E4%BC%9A%E6%B2%A1%E6%9C%89%E6%B6%88%E5%A4%B1.html
秦城监狱 + 主席,2916,2023-10-31T01:10:15Z,https://botanwang.com/articles/202310/%E2%80%9C%E5%A4%A7%E7%AC%94%E6%9D%86%E5%AD%90%E2%80%9D%E7%8E%8B%E5%8A%9B%7C%E4%B8%BA%E4%BD%95%E8%A2%AB%E6%AF%9B%E6%89%93%E5%80%92%EF%BC%9F.html
近平歪脖,3228,2023-10-30T11:07:05Z,https://chinadigitaltimes.net/chinese/701583.html
李上习下,2220,2023-10-30T10:58:25Z,https://www.rfa.org/mandarin/yataibaodao/zhengzhi/hcm-10302023040355.html
习二卒,885,2023-10-28T19:45:58Z,https://chinadigitaltimes.net/chinese/701562.html
皇帝 + 祈翠,738,2023-10-28T19:45:24Z,https://chinadigitaltimes.net/chinese/701562.html
什么梗 + 习卒,463,2023-10-28T19:44:12Z,https://chinadigitaltimes.net/chinese/701562.html
习习卒,318,2023-10-28T19:43:02Z,https://chinadigitaltimes.net/chinese/701562.html
习卒习,24,2023-10-28T19:42:11Z,https://chinadigitaltimes.net/chinese/701562.html
皇帝 + 大撒币,2500,2023-10-28T08:44:04Z,https://botanwang.com/articles/202310/%E5%BC%A0%E4%BC%A6%EF%BC%9A%E6%9D%8E%E5%85%8B%E5%BC%BA%E7%A6%BB%E4%B8%96%7C%E4%B8%AD%E5%9B%BD%E6%94%B9%E9%9D%A9%E5%BC%80%E6%94%BE%E4%B8%80%E4%B8%AA%E6%97%B6%E4%BB%A3%E7%9A%84%E5%BD%BB%E5%BA%95%E5%91%8A%E5%88%AB.html
都是亲信 + 习近平,1032,2023-10-28T03:47:10Z,https://botanwang.com/articles/202310/%E5%89%8D%E6%80%BB%E7%90%86%E7%8C%9D%E6%AD%BB%7C%E4%B8%AD%E5%85%B1%E5%AE%98%E5%9C%BA%E6%97%A0%E5%AE%81%E6%97%A5%EF%BC%9F.html
李克强 + sb,1387,2023-10-27T18:47:52Z,https://botanwang.com/articles/202310/%E6%9D%8E%E5%85%8B%E5%BC%BA%E4%B9%8B%E6%AD%BB%E6%88%90%E5%9B%BD%E9%99%85%E7%84%A6%E7%82%B9%7C%E5%A4%9A%E5%9B%BD%E8%A1%A8%E8%BE%BE%E5%93%80%E6%82%BC%7C%E7%BD%91%E6%B0%91%E5%8F%91%E8%A1%A8%E8%AF%B8%E5%A4%9A%E6%8F%A3%E6%B5%8B.html
被習近平打壓,815,2023-10-27T14:30:30Z,https://www.rfa.org/cantonese/news/jp-reax-10272023072051.html
falundafaorg,41629,2023-10-25T20:49:17Z,https://botanwang.com/articles/202310/%E3%80%8A%E9%80%8F%E8%A7%86%E2%80%9C%E8%BF%9B%E5%8C%96%E8%AE%BA%E2%80%9D%E3%80%8B%E7%AC%AC%E5%85%AD%E7%AB%A0%7C%E8%BF%9B%E5%8C%96%E5%81%87%E8%AF%B4%E4%BD%BF%E7%A7%91%E5%AD%A6%E8%AF%AF%E5%85%A5%E6%AD%A7%E9%80%94%EF%BC%88%E4%B8%AD%EF%BC%89.html
地平 + 美国之音,1558,2023-10-24T08:45:30Z,https://boxun.com/archives/312162
一帶一路 + 撒幣,18,2023-10-19T16:40:22Z,https://www.rfa.org/cantonese/news/belt-10192023102049.html
歪脖 + 包子,1305,2023-10-17T12:28:12Z,https://chinadigitaltimes.net/chinese/701173.html
习仲勋 + sb,72,2023-10-17T08:50:22Z,https://boxun.com/archives/309973
席共 + 一带一路,676,2023-10-17T07:01:20Z,http://politics.people.com.cn/n1/2023/1017/c1024-40097086.html
献忠 + 自杀,1042,2023-10-16T02:08:43Z,https://botanwang.com/articles/202310/%E5%AF%B9%E6%96%87%E6%98%8E%E7%9A%84%E4%BB%87%E8%A7%86%EF%BC%8C%E6%89%8D%E6%98%AF%E4%BA%BA%E6%80%A7%E6%B2%A6%E4%B8%A7%E7%9A%84%E6%A0%B9%E6%9C%AC%E5%8E%9F%E5%9B%A0.html
习近平 + 跪,683,2023-10-14T18:25:10Z,https://botanwang.com/articles/202310/%E7%BA%BD%E7%BA%A6%E6%97%B6%E6%8A%A5%E5%B9%BF%E5%9C%BA%EF%BC%9A%E7%BA%AA%E5%BF%B5%E5%BD%AD%E5%AE%9A%E5%8F%91%E5%9B%9B%E9%80%9A%E6%A1%A5%E4%BA%8B%E4%BB%B6%E4%B8%80%E5%91%A8%E5%B9%B4.html
毛泽东 + 下台,1630,2023-10-13T23:50:40Z,https://www.rfa.org/mandarin/zhuanlan/yehuazhongnanhai/gx-10132023172412.html
近平 + 倒車,149,2023-10-13T21:13:50Z,https://www.rfa.org/cantonese/news/chonglang-10132023144125.html
近平 + 国贼,3259,2023-10-11T19:57:54Z,https://botanwang.com/articles/202310/%E5%9B%9B%E9%80%9A%E6%A1%A5%E4%BA%8B%E4%BB%B6%E5%91%A8%E5%B9%B4%7C%E5%BD%AD%E7%AB%8B%E5%8F%91%E4%BB%8D%E4%B8%8B%E8%90%BD%E4%B8%8D%E6%98%8E%7C%E4%BA%B2%E5%B1%9E%E4%B8%AA%E4%B8%AA%E5%8F%97%E6%A0%AA%E8%BF%9E.html
习近 + 国贼,3258,2023-10-11T19:52:10Z,https://botanwang.com/articles/202310/%E5%9B%9B%E9%80%9A%E6%A1%A5%E4%BA%8B%E4%BB%B6%E5%91%A8%E5%B9%B4%7C%E5%BD%AD%E7%AB%8B%E5%8F%91%E4%BB%8D%E4%B8%8B%E8%90%BD%E4%B8%8D%E6%98%8E%7C%E4%BA%B2%E5%B1%9E%E4%B8%AA%E4%B8%AA%E5%8F%97%E6%A0%AA%E8%BF%9E.html
个人崇拜 + 总书记,784,2023-10-09T21:48:45Z,https://www.rfa.org/mandarin/yataibaodao/zhengzhi/jw-10092023101140.html
習近平 + 倒台,707,2023-10-09T17:36:44Z,https://www.rfa.org/cantonese/news/htm/tw-jens-10092023105823.html
習大犬,1106,2023-10-09T12:16:24Z,https://www.rfa.org/cantonese/news/jp-xi-10092023054121.html
近平 + 大犬,1103,2023-10-09T12:15:41Z,https://www.rfa.org/cantonese/news/jp-xi-10092023054121.html
習近 + 大犬,1102,2023-10-09T12:14:27Z,https://www.rfa.org/cantonese/news/jp-xi-10092023054121.html
維尼 + 大大 + 包,321,2023-10-09T12:00:08Z,https://www.rfa.org/cantonese/news/jp-xi-10092023054121.html
近平 + 修憲,220,2023-10-09T11:56:07Z,https://www.rfa.org/cantonese/news/jp-xi-10092023054121.html
权术 + 近平,168,2023-10-08T23:33:53Z,https://www.rfa.org/mandarin/Xinwen/10-10082023165227.html
混蛋 + 習近,1513,2023-10-06T19:13:17Z,https://www.rfa.org/cantonese/news/ru-electricity-10062023124447.html
六四 + 学运领袖 + 吾尔开希,319,2023-10-06T04:30:13Z,https://boxun.com/archives/306525
梁家河 + 寬衣,546,2023-10-05T18:40:12Z,https://www.rfa.org/cantonese/news/block-10052023112835.html
不換肩 + 梁家河,540,2023-10-05T18:38:25Z,https://www.rfa.org/cantonese/news/block-10052023112835.html
扛兩百斤 + 不換肩,534,2023-10-05T18:35:05Z,https://www.rfa.org/cantonese/news/block-10052023112835.html
嫁 + 习大大 + 这样的人,1438,2023-10-04T15:17:14Z,https://botanwang.com/articles/202310/%E7%BF%98%E9%A6%96%E7%AD%89%E5%BE%85%E7%A7%A6%E5%88%9A%E5%9B%9E%E5%BD%92%E7%9A%84%E5%BE%AE%E5%8D%9A%E2%80%9C%E9%A5%AD%E5%9C%88%E2%80%9D%E5%92%8C%E4%B8%AD%E5%9B%BD%E5%A4%96%E4%BA%A4%E5%AE%98%E5%91%98%E7%9A%84%E5%81%B6%E5%83%8F%E5%8C%96%E5%92%8C%E5%A8%B1%E4%B9%90%E5%8C%96.html
二習 + 治國,1028,2023-10-03T15:19:08Z,https://www.rfa.org/cantonese/commentaries/lj/com-10032023084509.html
二习 + 治国,1030,2023-10-03T15:18:17Z,https://botanwang.com/articles/202310/%E4%B9%A0%E8%BF%91%E5%B9%B3%E6%9D%83%E6%96%97%E6%9C%89%E6%9C%AF%E3%80%81%E6%B2%BB%E5%9B%BD%E6%97%A0%E8%83%BD%E7%9A%84%E6%94%BF%E6%B2%BB%E7%81%BE%E9%9A%BE%EF%BC%88%E4%B8%8B%EF%BC%89.html
贴身保镖 + 习近平,141,2023-10-01T15:57:57Z,https://botanwang.com/articles/202310/%E4%B9%A0%E8%BF%91%E5%B9%B3%E2%80%9C%E5%8D%81%E4%B8%80%E2%80%9D%E6%8B%9B%E5%BE%85%E4%BC%9A%E4%B8%A5%E9%98%B2%E6%9A%97%E6%9D%80%EF%BC%9F.html
推背图 + 习近平,283,2023-10-01T15:50:34Z,https://botanwang.com/articles/202310/%E5%A6%82%E6%9E%9C%E4%B9%A0%E8%BF%91%E5%B9%B3%E8%83%BD%E7%9C%8B%E6%87%82%E2%80%9C%E8%97%8F%E5%AD%97%E7%9F%B3%E2%80%9D%E5%92%8C%E3%80%8A%E9%93%81%E6%9D%BF%E5%9B%BE%E3%80%8B.html
习近平 + 贴身保镖,44,2023-10-01T15:26:42Z,https://botanwang.com/articles/202310/%E4%B9%A0%E8%BF%91%E5%B9%B3%E2%80%9C%E5%8D%81%E4%B8%80%E2%80%9D%E6%8B%9B%E5%BE%85%E4%BC%9A%E4%B8%A5%E9%98%B2%E6%9A%97%E6%9D%80%EF%BC%9F.html
歪嘴 + 思想,1091,2023-09-30T06:47:54Z,https://botanwang.com/articles/202309/%E6%8B%8D%E6%A1%88%E6%83%8A%E5%A5%87%EF%BC%9A%E5%8C%97%E4%BA%AC%E6%AD%A3%E6%88%90%E4%B8%BA%E4%B8%96%E7%95%8C%E7%9A%84%E6%80%9D%E6%83%B3%E9%A6%96%E9%83%BD.html
撒币 + 一带一路,768,2023-09-30T06:45:39Z,https://botanwang.com/articles/202309/%E6%8B%8D%E6%A1%88%E6%83%8A%E5%A5%87%EF%BC%9A%E5%8C%97%E4%BA%AC%E6%AD%A3%E6%88%90%E4%B8%BA%E4%B8%96%E7%95%8C%E7%9A%84%E6%80%9D%E6%83%B3%E9%A6%96%E9%83%BD.html
近平 + 稱帝,415,2023-09-29T16:51:47Z,https://www.rfa.org/cantonese/news/ca-poster-09292023102038.html
一尊 + 習 + 復辟,410,2023-09-29T16:50:05Z,https://www.rfa.org/cantonese/news/ca-poster-09292023102038.html
暴政 + 林彪,1265,2023-09-28T20:25:26Z,https://botanwang.com/articles/202309/%E9%AD%8F%E4%BA%AC%E7%94%9F%EF%BC%9A%E4%BB%8E%E6%9E%97%E5%BD%AA%E7%9A%84%E6%94%BF%E5%8F%98%E8%AF%B4%E8%B5%B7.html
近平 + 無能,7,2023-09-26T14:47:14Z,https://www.rfa.org/cantonese/commentaries/lj/com-09262023080919.html
習近 + 無能,6,2023-09-26T14:45:53Z,https://www.rfa.org/cantonese/commentaries/lj/com-09262023080919.html
中央办公厅特别会计室,364,2023-09-26T08:25:19Z,https://botanwang.com/articles/202309/%E3%80%96%E5%85%B2%E6%9C%9D%E6%B5%AE%E4%B8%96%E7%BB%98%E3%80%97%E4%B8%8D%E4%BB%A5%E7%9B%88%E5%88%A9%E4%B8%BA%E7%9B%AE%E7%9A%84%E8%BF%98%E6%8A%95%E8%B5%84%E5%B9%B2%E5%95%A5%EF%BC%9F%E4%BA%BA%E6%B0%91%E6%97%A5%E6%8A%A5%E7%BC%96%E8%BE%91%E8%BF%99%E6%99%BA%E5%95%86%E5%A5%BD%E5%BC%B1%E9%B8%A1.html
傻子 + 近平,514,2023-09-25T18:19:51Z,https://www.rfa.org/cantonese/news/xi-09252023114917.html
天灭共产党,1,2023-09-25T15:22:26Z,https://botanwang.com/articles/202309/%E2%80%9C%E5%A4%A9%E7%81%AD%E5%85%B1%E4%BA%A7%E5%85%9A%E2%80%9D%E6%83%8A%E7%8E%B0%E6%B8%B8%E6%88%8F%E7%9B%B4%E6%92%AD%E9%97%B4%E8%AF%B4%E6%98%8E%E4%BB%80%E4%B9%88%EF%BC%9F.html
王岐山 + 独裁,1241,2023-09-25T08:43:20Z,https://botanwang.com/articles/202309/%E4%B8%AD%E5%9B%BD%E6%94%BF%E5%B1%80%E7%9A%84%E6%96%AF%E5%A4%A7%E6%9E%97%E9%80%BB%E8%BE%91.html
习 + 涉内政,2122,2023-09-23T06:20:10Z,http://politics.people.com.cn/n1/2023/0923/c1001-40083907.html
天滅共產黨,959,2023-09-22T17:42:55Z,https://www.rfa.org/cantonese/news/game-09222023111211.html
帝王 + 不換肩,385,2023-09-19T18:09:09Z,https://www.rfa.org/cantonese/news/youtube-09192023114252.html
韩正 + sb,755,2023-09-19T03:21:52Z,https://botanwang.com/articles/202309/%E5%B8%83%E6%9E%97%E8%82%AF%E5%9C%A8%E7%BA%BD%E7%BA%A6%E8%81%94%E5%90%88%E5%9B%BD%E5%A4%A7%E4%BC%9A%E5%9C%BA%E8%BE%B9%E4%BC%9A%E8%A7%81%E9%9F%A9%E6%AD%A3.html
独裁 + 王沪宁,699,2023-09-18T20:28:01Z,https://www.rfa.org/mandarin/pinglun/chenpokong/js-09182023131355.html
习近平 + 心腹 + 蔡奇,59,2023-09-18T15:30:25Z,https://botanwang.com/articles/202309/%E4%B9%A0%E8%BF%91%E5%B9%B3%E7%9A%84%E6%9D%83%E5%8A%9B%E8%87%B3%E5%B0%91%E9%9D%A2%E4%B8%B4%E4%B8%89%E5%A4%A7%E5%A8%81%E8%83%81.html
彭帅 + 微博,26,2023-09-16T17:40:04Z,https://www.rfa.org/mandarin/Xinwen/2-09162023112307.html
近平 + 混蛋,1873,2023-09-15T18:39:08Z,https://botanwang.com/articles/202309/%E4%B8%AD%E5%85%B1%E9%AB%98%E5%B1%82%E6%94%BF%E6%B2%BB%E9%BB%91%E7%AE%B1%E6%AD%A3%E5%8F%8D%E7%9C%8B.html
习近 + 混蛋,1872,2023-09-15T18:37:38Z,https://botanwang.com/articles/202309/%E4%B8%AD%E5%85%B1%E9%AB%98%E5%B1%82%E6%94%BF%E6%B2%BB%E9%BB%91%E7%AE%B1%E6%AD%A3%E5%8F%8D%E7%9C%8B.html
刘少奇 + 下台,3478,2023-09-13T21:05:29Z,https://www.rfa.org/mandarin/zhuanlan/zonghengdalishi/wenge/hist-09132023124801.html
習一尊,348,2023-09-13T18:51:37Z,https://www.rfa.org/cantonese/commentaries/wp/com-09132023111557.html
近平 + 无耻,662,2023-09-13T18:22:02Z,https://www.rfa.org/mandarin/yataibaodao/junshiwaijiao/hcm2-09132023105650.html
习近 + 无耻,661,2023-09-13T18:20:21Z,https://www.rfa.org/mandarin/yataibaodao/junshiwaijiao/hcm2-09132023105650.html
六四烛光,371,2023-09-13T15:25:42Z,https://boxun.com/archives/299112
萨格尔习,52,2023-09-13T10:29:23Z,http://politics.people.com.cn/n1/2023/0913/c1001-40076888.html
治国理政 + 龙,189,2023-09-13T06:33:07Z,http://politics.people.com.cn/n1/2023/0913/c1001-40076817.html
反習派,1368,2023-09-12T12:31:11Z,https://www.rfa.org/cantonese/news/htm/hk-charity-09122023060325.html
近平 + 口误 + 通商,749,2023-09-11T15:03:08Z,https://chinadigitaltimes.net/chinese/700110.html
近平 + 文盲,1079,2023-09-08T19:45:52Z,https://www.rfa.org/cantonese/news/mymoment-09082023123904.html
明澤 + 公主,471,2023-09-08T19:44:22Z,https://www.rfa.org/cantonese/news/mymoment-09082023123904.html
一尊 + 主席,4293,2023-09-07T15:35:34Z,https://chinadigitaltimes.net/chinese/699977.html
洗腦 + 習近平,526,2023-09-06T15:48:46Z,https://www.rfa.org/cantonese/commentaries/wp/com-09062023085250.html
习总 + 治国,965,2023-09-05T23:49:29Z,https://botanwang.com/articles/202309/%E6%8E%A8%E7%89%B9%E8%B4%A6%E5%8F%B7%E2%80%9Cxis%7Cmoments%E2%80%9D%E7%A9%B6%E7%AB%9F%E4%BB%80%E4%B9%88%E6%9D%A5%E5%A4%B4%EF%BC%9F.html
西斯 + 总书记,107,2023-09-03T05:01:31Z,http://politics.people.com.cn/n1/2023/0903/c1001-40069581.html
法西斯 + 习近平,106,2023-09-03T04:59:26Z,http://politics.people.com.cn/n1/2023/0903/c1001-40069581.html
冷落 + 习近平,7,2023-09-02T15:56:41Z,https://www.dw.com/zh/德语媒体：故意冷落莫迪的习近平/a-66703464?maca=chi-rss-chi-all-1127-rdf
王八 + 邓小平,191,2023-09-02T01:19:59Z,https://www.rfa.org/mandarin/pinglun/huping/hp-09012023112842.html
撒币 + 主席 + 习,525,2023-09-01T21:20:30Z,https://www.rfa.org/mandarin/zhuanlan/jingmaorediansaomiao/econ-09012023144513.html
近平 + 神经,669,2023-09-01T20:39:39Z,https://www.rfa.org/mandarin/pinglun/weijingsheng/wjs-09012023132622.html
习近 + 神经,668,2023-09-01T20:38:23Z,https://www.rfa.org/mandarin/pinglun/weijingsheng/wjs-09012023132622.html
奥塞斯库 + 总书记,2087,2023-09-01T15:51:19Z,https://www.rfa.org/mandarin/pinglun/yujie/yj-08282023190433.html
近平 + 小紅,1935,2023-09-01T14:24:22Z,https://www.rfa.org/cantonese/news/htm/hk-xistudy-09012023074747.html
不换肩 + 习近,1256,2023-09-01T03:42:46Z,https://botanwang.com/articles/202309/%E6%8B%92%E7%BB%9D%E5%9B%9E%E7%AD%94%E2%80%9C%E4%B8%A4%E7%99%BE%E6%96%A4%E9%BA%A6%E5%AD%90%E9%87%8D%E5%90%97%E2%80%9D%EF%BC%8C%E7%99%BE%E5%BA%A6%E2%80%9C%E6%96%87%E5%BF%83%E4%B8%80%E8%A8%80%E2%80%9D%E5%B8%A6%E7%9D%80%E9%87%8D%E9%87%8D%E5%AE%A1%E6%9F%A5%E7%99%BB%E5%9C%BA.html
垃圾 + 習近,24,2023-08-29T14:07:26Z,https://www.rfa.org/cantonese/news/xi-08292023075106.html
情人 + 國務院,35,2023-08-29T13:51:21Z,https://www.voacantonese.com/a/state-department-picks-veteran-diplomat-lambert-as-top-china-policy-official-20230829/7245457.html
反习檄文,398,2023-08-28T09:41:12Z,https://chinadigitaltimes.net/chinese/699684.html
低能 + 近平,792,2023-08-27T19:43:32Z,https://botanwang.com/articles/202308/%E2%80%9C%E5%85%A8%E8%83%BD%E7%9A%84%E4%B9%A0%E8%BF%91%E5%B9%B3%E2%80%9D%E4%B8%8E%E6%96%B0%E6%97%B6%E4%BB%A3%E2%80%9C%E9%80%A2%E8%BF%8E%E6%94%BF%E6%B2%BB%E2%80%9D%E4%B9%8B%E7%A5%B8.html
林彪 + 獨裁,577,2023-08-24T14:13:19Z,https://www.rfa.org/cantonese/news/comment-08242023063037.html
爹国,1296,2023-08-23T19:13:38Z,https://www.rfa.org/mandarin/yataibaodao/gangtai/hcm2-08232023112238.html
习近平 + 法西斯,423,2023-08-23T00:50:43Z,https://www.rfa.org/mandarin/Xinwen/6-08222023135455.html
习包子 + 撒币,232,2023-08-23T00:44:37Z,https://www.rfa.org/mandarin/Xinwen/6-08222023135455.html
近平 + 撒幣,1019,2023-08-22T18:58:02Z,https://www.rfa.org/cantonese/news/kr-tee-08222023120248.html
習近 + 撒幣,1018,2023-08-22T18:56:21Z,https://www.rfa.org/cantonese/news/kr-tee-08222023120248.html
習近平 + 法西斯,443,2023-08-22T18:53:40Z,https://www.rfa.org/cantonese/news/kr-tee-08222023120248.html
習包子 + 撒幣,42,2023-08-22T18:51:01Z,https://www.rfa.org/cantonese/news/kr-tee-08222023120248.html
封殺 + 李志,969,2023-08-22T14:42:09Z,https://www.rfa.org/cantonese/news/htm/hk-club-08222023055919.html
审判习近平,808,2023-08-21T22:08:15Z,https://botanwang.com/articles/202308/%E5%8F%82%E4%B8%8E%E7%99%BD%E7%BA%B8%E9%9D%A9%E5%91%BD%E5%BC%A0%E4%BF%8A%E6%9D%B0%E6%88%90%E5%8A%9F%E2%80%9C%E6%B6%A6%E2%80%9D%E5%87%BA%7C%E6%8A%AB%E9%9C%B2%E9%81%AD%E8%BF%AB%E5%AE%B3%E7%BB%8F%E5%8E%86.html
普京 + 核打击,3050,2023-08-19T15:20:28Z,https://boxun.com/archives/291182
倒行逆施 + 大撒币,665,2023-08-19T14:13:52Z,https://botanwang.com/articles/202308/%E5%8E%86%E5%8F%B2%E7%9A%84%E5%B0%96%E5%B3%B0%E6%97%B6%E5%88%BB%EF%BC%9A%E4%B8%AD%E5%85%B1%E5%B4%A9%E6%BA%83%E7%9A%84%E4%B8%A4%E4%B8%AA%E5%8F%98%E9%87%8F.html
林鄭月娥 + 逃犯條例,398,2023-08-18T13:00:54Z,https://www.rfa.org/cantonese/news/htm/hk-ho-08182023062728.html
神經 + 習近,1105,2023-08-17T18:16:27Z,https://www.rfa.org/cantonese/news/xi-08172023110655.html
近平 + 無知,614,2023-08-17T17:58:00Z,https://www.rfa.org/cantonese/news/xi-08172023110655.html
習近 + 無知,613,2023-08-17T17:56:39Z,https://www.rfa.org/cantonese/news/xi-08172023110655.html
毛党主席,2735,2023-08-17T05:40:34Z,https://botanwang.com/articles/202308/%E3%80%96%E5%85%B2%E6%9C%9D%E6%B5%AE%E4%B8%96%E7%BB%98%E3%80%97%E4%BA%94%E6%AF%9B%E4%B8%BB%E5%B8%AD%E9%81%AD%E9%81%87%E7%A4%BE%E4%BC%9A%E4%B8%BB%E4%B9%89%E9%93%81%E6%8B%B3%E5%93%80%E5%9A%8E%EF%BC%9A%E5%85%B1%E4%BA%A7%E5%85%9A%E6%80%8E%E4%B9%88%E8%BF%99%E4%B9%88%E5%9D%8F.html
中國 + 入侵 + 越南,434,2023-08-16T15:10:55Z,https://www.rfa.org/cantonese/commentaries/wp/com-08162023084407.html
自焚 + 近平,703,2023-08-15T19:44:28Z,https://www.rfa.org/cantonese/news/riot-08152023131001.html
習近平 + 被軟禁,37,2023-08-15T13:37:53Z,https://www.voacantonese.com/a/a-look-into-xi-power-amid-crisis-20230815-ry/7225587.html
SB + 近平,7,2023-08-15T11:48:16Z,https://www.rfa.org/cantonese/news/htm/hk-bear-08152023052924.html
刺習,191,2023-08-14T12:45:17Z,https://www.rfa.org/cantonese/news/cn-article-08142023060637.html
习近平 + 被软禁,40,2023-08-14T03:21:05Z,https://botanwang.com/articles/202308/%E5%8C%97%E6%88%B4%E6%B2%B3%E3%80%81%E7%81%AB%E7%AE%AD%E5%86%9B%E5%92%8C%E4%B9%A0%E8%BF%91%E5%B9%B3%E6%9D%83%E5%8A%9B%E7%8E%B0%E7%8A%B6%E7%9A%84%E8%AF%84%E4%BC%B0.html
秦城监狱 + 终身,3388,2023-08-12T00:18:24Z,https://www.rfa.org/mandarin/zhuanlan/yehuazhongnanhai/gx-08112023150759.html
维尼 + 庆丰,769,2023-08-11T20:04:44Z,https://botanwang.com/articles/202308/%E5%A4%AE%E8%A7%86%E5%A4%A7%E8%B5%9E%E4%B9%A0%E8%BF%91%E5%B9%B3%E4%B8%BA%E2%80%9C%E5%AE%9E%E5%B9%B2%E5%AE%B6%E2%80%9D%7C%E8%A2%AB%E6%8C%87%E6%98%AF%E5%85%B8%E5%9E%8B%E7%9A%84%E2%80%9C%E4%BD%8E%E7%BA%A7%E7%BA%A2%E9%AB%98%E7%BA%A7%E9%BB%91%E2%80%9D.html
黨校 + 蔡霞,315,2023-08-11T14:23:05Z,https://boxun.com/archives/288799
維尼 + 慶豐,782,2023-08-11T07:11:17Z,https://www.rfa.org/cantonese/news/taboo-08112023004641.html
總加速師,179,2023-08-11T07:09:53Z,https://www.rfa.org/cantonese/news/taboo-08112023004641.html
维尼 + 禁评,87,2023-08-10T14:50:25Z,https://www.rfi.fr/cn/%E4%B8%AD%E5%9B%BD/20230810-%E4%BC%A0%E4%B8%AD%E5%9B%BD%E7%BD%91%E7%BB%9C%E7%94%A8-%E2%86%97%E2%86%98%E2%86%97-%E4%BB%A3%E7%A7%B0%E4%B9%A0%E8%BF%91%E5%B9%B3-%E4%B9%9F%E6%88%90%E6%95%8F%E6%84%9F%E8%AF%8D%E9%81%AD%E5%B0%81%E6%9D%80
习近平 + 团派团灭,156,2023-08-09T13:44:46Z,https://botanwang.com/articles/202308/%E2%80%9C%E4%BA%8C%E5%8D%81%E5%A4%A7%E2%80%9D%E4%BB%A5%E6%9D%A5%E4%B8%AD%E5%85%B1%E6%94%BF%E6%B2%BB%E5%8A%A0%E9%80%9F%E7%95%B8%E5%8F%98.html
反對習近平,292,2023-08-08T21:32:56Z,https://www.rfa.org/cantonese/news/uk-censor-08082023150830.html
维尼 + 皇帝,193,2023-08-07T11:30:07Z,https://www.rfi.fr/cn/%E4%B8%AD%E5%9B%BD/20230807-%E8%AE%BD%E5%88%BA%E8%89%BA%E6%9C%AF%E8%AE%BA%E6%88%98-%E4%BC%A6%E6%95%A6%E6%B6%82%E9%B8%A6%E5%A2%99-%E7%A4%BE%E4%BC%9A%E4%B8%BB%E4%B9%89%E6%A0%B8%E5%BF%83%E4%BB%B7%E5%80%BC%E8%A7%82-%E5%86%8D%E9%81%AD%E6%B6%82%E6%94%B9
席 + 习 + 维尼,188,2023-08-07T11:28:50Z,https://www.rfi.fr/cn/%E4%B8%AD%E5%9B%BD/20230807-%E8%AE%BD%E5%88%BA%E8%89%BA%E6%9C%AF%E8%AE%BA%E6%88%98-%E4%BC%A6%E6%95%A6%E6%B6%82%E9%B8%A6%E5%A2%99-%E7%A4%BE%E4%BC%9A%E4%B8%BB%E4%B9%89%E6%A0%B8%E5%BF%83%E4%BB%B7%E5%80%BC%E8%A7%82-%E5%86%8D%E9%81%AD%E6%B6%82%E6%94%B9
一带一路 + dDa,1778,2023-08-05T14:22:44Z,https://boxun.com/archives/286744
dDa + 一带一路,1886,2023-08-05T09:49:29Z,https://boxun.com/archives/286734
如何清洗细颈瓶,703,2023-08-03T09:18:15Z,https://chinadigitaltimes.net/chinese/698968.html
下台 + 毛泽东,659,2023-08-02T00:41:55Z,https://botanwang.com/articles/202308/%E9%87%91%E9%92%9F%EF%BC%9A%E5%9F%BA%E8%BE%9B%E6%A0%BC%E8%80%81%E6%9C%8B%E5%8F%8B%E7%9A%84%E5%8F%9B%E5%9B%BD%E8%AE%B0%E5%BD%95.html
近平女兒,1272,2023-08-01T18:39:59Z,https://www.rfa.org/cantonese/news/wiki-08012023114235.html
近平 + 奥塞斯库,2813,2023-08-01T16:06:28Z,https://www.rfa.org/mandarin/pinglun/yujie/yj1-07272023203139.html
審判習近平,1247,2023-07-27T22:09:43Z,https://www.rfa.org/cantonese/news/church-07272023114713.html
修宪 + 复辟,1522,2023-07-27T19:27:03Z,https://www.rfa.org/mandarin/pinglun/chenpokong/js-07272023121936.html
